RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary
-0.7177590212460204,-1.3745274413032353,-0.6660003721199077,-1.231293141247196,-0.905549600904369,-1.0949933539979206,0.009721156609687052,-1.0424178694900579,-1.2184705569895626,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,-0.46529076526763047
-1.1094515472499447,-1.594869190921424,1.2133565964677029,0.9065194537956671,-0.905549600904369,0.9132475520046849,0.19986602917080679,-0.0013447194854226022,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,0.7554675200771765
-0.6391434567872311,0.7730460182729552,-0.32129419446439117,-1.0029830582814532,0.30164866725676276,0.9132475520046849,2.196387191062564,-0.34836910282030104,0.6999234527338443,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,-0.9897221198196992
-1.5922273043228625,1.6670656162657942,0.4224211888334698,1.487672392253921,1.5088469354178944,0.9132475520046849,-0.3705685885125524,1.0397284305192127,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,1.160109410626584
-1.2715312131826029,-0.6285112434171684,-1.1334786130499916,0.7819866812688984,1.5088469354178944,0.9132475520046849,0.39001090173192654,-1.0424178694900579,0.3410507329608205,-0.9166876736979731,0.6492026709982579,0.9748169889124099,0.1214238151189619
1.5097974131105136,1.271132510271519,-1.7355339233387364,-0.11049818850627745,-0.905549600904369,0.9132475520046849,-0.7508583336347919,1.3867528138540912,0.5826855440510345,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-1.1857655208473163
0.9449428508537495,0.49052697266332945,-0.4735787729491913,0.13856735654726,1.5088469354178944,-1.0949933539979206,1.1505903919764056,1.0397284305192127,-1.2184705569895626,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-1.0693290762130359
0.016794336538526994,-0.1216138652841565,1.6100048008932286,-0.7746729753157106,-0.905549600904369,-1.0949933539979206,-0.3705685885125524,-0.34836910282030104,0.5132058552180858,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.08652476888201756
-0.1310860424213984,0.23142010790384854,0.7600443628385305,-1.81244607970545,0.30164866725676276,0.9132475520046849,0.8653730831347259,1.0397284305192127,0.8509498328384392,0.8084361535388619,0.6492026709982579,0.9748169889124099,0.9998389098854567
-0.1393978201615347,1.4508022073069946,0.29610762373367433,-0.733162051140121,1.5088469354178944,0.9132475520046849,-0.4656410247931123,-1.3894422528249364,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,0.9748169889124099,-0.3347984147584216
0.8154176477366252,-0.5773997522865311,-0.19734163058141435,-0.5567406233938653,1.5088469354178944,-1.0949933539979206,-0.3705685885125524,1.0397284305192127,-1.2184705569895626,2.533559980775697,-1.5403510254545512,0.9748169889124099,-0.20468561526197784
-1.22685540782937,-0.2824368959277795,1.5981997948091358,1.7367379373074585,0.30164866725676276,-1.0949933539979206,0.9604455194152858,-1.3894422528249364,0.7133651587289878,4.258683808012532,-1.5403510254545512,-1.0258335783783237,1.1428781771537952
-1.1433913063555012,-1.7075037732278286,0.7104633372853397,1.830137516702535,1.5088469354178944,0.9132475520046849,-1.0360756424764714,1.0397284305192127,0.9392800601314576,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.36643137497851175
0.43584646427039986,0.16899226538726128,0.22055558479547893,0.4602770189080792,1.5088469354178944,0.9132475520046849,-1.416365387598711,1.3867528138540912,-1.2184705569895626,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,-1.5569375494588769
1.2884963307793842,0.28841944237551514,1.3408506621759075,0.7508534881372062,-0.905549600904369,-1.0949933539979206,-0.9410032061959116,0.34567966384945586,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,0.9748169889124099,-0.6207350740654078
-0.9491035016798147,0.179877119979897,0.7057413348517025,0.13856735654726,0.30164866725676276,0.9132475520046849,-1.321292951318151,-0.0013447194854226022,1.2410068365949072,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-1.1320398402703673
-1.1873744635637227,0.5529965729341084,-1.014248051600652,0.5951875224787453,-0.905549600904369,-1.0949933539979206,0.39001090173192654,1.0397284305192127,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,1.1754142010295436
-1.246595879962194,-1.415296928645729,-0.5373258058032937,0.22158920489843914,0.30164866725676276,-1.0949933539979206,-0.9410032061959116,-0.34836910282030104,0.3681762311119912,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-1.5758339043468061
-0.31186720826936337,0.20000435750029505,0.7553223604048932,0.4083883636885922,1.5088469354178944,0.9132475520046849,0.10479359289024692,-1.3894422528249364,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,0.7855624554420584
0.9144663324732497,-1.688002902020306,-1.6068593570221223,0.5432988672592584,-0.905549600904369,0.9132475520046849,-1.416365387598711,-1.0424178694900579,1.1543124520966954,0.8084361535388619,0.6492026709982579,-1.0258335783783237,1.4316843325279711
0.5823415469403025,-0.3463262598410762,1.085862530759498,-0.152009112681867,-0.905549600904369,0.9132475520046849,-1.1311480787570314,1.3867528138540912,0.8459902687382217,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.93269697081891
-1.139235417485433,-0.9224858329267164,1.2900891360143076,-0.5878738165255575,1.5088469354178944,-1.0949933539979206,-0.8459307699153518,-0.0013447194854226022,0.3935725423997078,-0.9166876736979731,0.6492026709982579,0.9748169889124099,1.354938874333484
-1.0346455475887177,-0.8020564698378617,-0.7545379177506054,-1.1067603687204273,1.5088469354178944,-1.0949933539979206,0.009721156609687052,0.34567966384945586,-1.2184705569895626,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,-1.0783308508969114
-0.9695366219576498,1.1178397946337986,0.5510957551500838,0.9272749158834619,0.30164866725676276,-1.0949933539979206,-0.1804237159514327,1.0397284305192127,1.5168481660421356,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,0.1636410847541176
-1.2136950930741544,-1.5783192010101148,-0.6116973441330797,-1.0652494445448377,0.30164866725676276,-1.0949933539979206,0.39001090173192654,-0.6953934861551795,0.9427834247387942,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-1.640082519392643
-0.827543752230321,1.3412716180621729,0.6443553032144188,-0.25578642312084093,0.30164866725676276,0.9132475520046849,-1.1311480787570314,-1.736466636159815,1.7478446352846335,0.8084361535388619,0.6492026709982579,0.9748169889124099,-0.4069167583845547
0.0964488732148334,0.7352830892322637,1.6713908325305125,1.487672392253921,0.30164866725676276,-1.0949933539979206,1.6259525733792048,1.3867528138540912,0.29214932846234265,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-1.2377918282686236
1.4256406634916334,1.0212262706856086,0.06591000509386023,0.429143825776387,0.30164866725676276,-1.0949933539979206,0.39001090173192654,-1.3894422528249364,0.7337160870128931,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.21622653927724206
-1.2781113705602107,0.19233484998042,0.10840802699659514,0.7508534881372062,-0.905549600904369,0.9132475520046849,0.10479359289024692,0.34567966384945586,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,0.09942028838076918
-1.4440006012904316,-1.2698825092988424,-0.7675234244431077,0.08667870132777303,0.30164866725676276,0.9132475520046849,-0.3705685885125524,1.0397284305192127,-0.2795632383770173,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,1.7081150037122277
-1.3387180832487047,-1.6018844936256291,-0.9339740102288195,-0.3906969266915071,0.30164866725676276,-1.0949933539979206,-0.8459307699153518,-0.6953934861551795,0.8844851705166018,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.7937823433471017
-0.48052703157962956,-1.3077846308535062,-0.04977905453025147,-0.12087591955017483,-0.905549600904369,-1.0949933539979206,-0.5607134610736721,-1.3894422528249364,1.4601426850530586,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,0.7815370935329707
-0.25333844001590344,0.6940403473422642,-0.030891044795702625,1.1867181919808967,0.30164866725676276,-1.0949933539979206,2.196387191062564,0.6927040471843343,1.0666895903187459,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,-1.6437020764168042
1.3847744229359633,1.3334350795255312,-0.3177526926391633,-0.06898726433068787,0.30164866725676276,-1.0949933539979206,1.9111698822208845,1.0397284305192127,0.7295854118378701,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,-1.7445704964597024
1.3764626451958268,-1.1507754750927248,-0.6423903599517217,1.1244518057175124,1.5088469354178944,0.9132475520046849,0.39001090173192654,0.34567966384945586,1.5952286841448189,-0.9166876736979731,0.6492026709982579,0.9748169889124099,0.9894058645020474
-0.11446248694112575,0.7280589977571001,1.536813763171852,0.5848097914348479,-0.905549600904369,-1.0949933539979206,0.48508333801248643,-1.0424178694900579,1.3735134652820156,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.27055501571367646
-1.5752574247700843,1.1570642450711994,-0.7899529360028845,0.10743416341556782,-0.905549600904369,-1.0949933539979206,-0.6557858973542321,-0.34836910282030104,0.9262074074437454,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-0.898988389897771
-1.1281530471652512,1.5566720334343442,0.6632433129489677,0.7508534881372062,0.30164866725676276,0.9132475520046849,-0.5607134610736721,-0.0013447194854226022,0.4397048462682381,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.3591117688618775
-0.3724739209578574,0.9804289448403205,1.2593961201956656,0.5744320603909505,1.5088469354178944,-1.0949933539979206,-0.6557858973542321,-0.34836910282030104,0.9083581962655315,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,0.6336737207217182
1.0117833968473458,-1.038057377277937,0.12257403429750678,1.352761888683255,-0.905549600904369,-1.0949933539979206,2.956966681307043,0.6927040471843343,0.33575493808159806,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,0.5345693522479976
1.5406202555635193,-1.5252172569296731,-0.09345757704139569,0.958408109015154,1.5088469354178944,0.9132475520046849,-0.3705685885125524,0.6927040471843343,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,-0.9979025481983514
-0.21143322724271615,-0.014366033268480955,1.3207821518329494,2.006558944448791,1.5088469354178944,-1.0949933539979206,-0.08535127967087282,-1.0424178694900579,0.5876318190299865,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,1.3770340288241856
-0.10788232956351783,1.1559089472052293,-0.29768418229620514,1.933914827141509,1.5088469354178944,0.9132475520046849,-0.3705685885125524,-1.736466636159815,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,0.9748169889124099,1.6843270830006005
1.3781942655583552,0.11465150793246605,0.29374662251685574,-1.0860049066326325,0.30164866725676276,-1.0949933539979206,0.29493846545136665,-1.3894422528249364,1.0663520786605825,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.24730451698118625
-1.6046949709330671,-0.18504389390134449,-0.08637457339093987,-0.23503096103304616,1.5088469354178944,-1.0949933539979206,-0.8459307699153518,-1.0424178694900579,-0.6738786850045304,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-1.4058976319828427
-0.6599229011375718,1.5342481194334028,1.260576620804075,-1.0133607893253507,-0.905549600904369,-1.0949933539979206,0.5801557742930463,0.34567966384945586,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,1.4043771758798445
1.1094467852939476,0.7317475993773667,0.7848348756151259,0.36687743951300267,-0.905549600904369,-1.0949933539979206,2.1013147547820044,0.6927040471843343,0.07103147961690477,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.5367974540476241
-1.2732628335451313,-1.586545478585879,1.6359758142782335,-0.8680725547107871,1.5088469354178944,-1.0949933539979206,0.39001090173192654,1.3867528138540912,-1.2184705569895626,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.4423082033397471
-1.3120511296657673,-0.5071632097360964,0.5782472691434978,0.49141021203977137,1.5088469354178944,0.9132475520046849,0.770300646854166,-1.3894422528249364,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,0.9748169889124099,-1.2225237237400082
-0.4029504393383572,-1.5705661779818563,-1.3152757067450245,-0.9510944030619662,0.30164866725676276,0.9132475520046849,0.19986602917080679,-0.34836910282030104,1.2237224931254216,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,-1.558742807436678
-0.7949892894147871,-0.828127227704878,-1.1039660978397592,0.44989928786418176,-0.905549600904369,0.9132475520046849,0.5801557742930463,-0.6953934861551795,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,-1.2107673788796611
0.6322122133811204,-1.186060777384709,1.2617571214124843,0.1281896255033626,-0.905549600904369,0.9132475520046849,0.10479359289024692,1.3867528138540912,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,1.640189107896816
-0.7132568083034466,-0.4978094727971562,-0.3390017035905307,0.8442530675322827,-0.905549600904369,0.9132475520046849,1.1505903919764056,1.7337771971889697,1.0479964398852293,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.5173967118541377
-1.268067972457546,-1.0790774111455808,-0.3153916914223447,0.6782093708299244,-0.905549600904369,-1.0949933539979206,0.19986602917080679,-0.6953934861551795,0.955132700921961,-0.9166876736979731,0.6492026709982579,0.9748169889124099,0.056943435757955185
-1.3608828238890682,-0.37898082361898333,-1.6765088929182712,0.37725517055690005,1.5088469354178944,0.9132475520046849,-0.2754961522319926,-1.736466636159815,0.21887279358495446,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,1.3379458382438778
0.4992237695389393,1.731623104246158,0.948924460184019,-0.8888280167985819,0.30164866725676276,-1.0949933539979206,0.48508333801248643,-0.0013447194854226022,1.045947513561931,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,-0.5567655150779713
-1.1084125750324276,-0.9269817511280224,-0.6612783696862705,1.3216286955515628,-0.905549600904369,-1.0949933539979206,-1.2262205150375913,-1.736466636159815,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,0.9748169889124099,0.19950700372674046
-0.3084039675443066,-1.1766235249373853,0.017509480149078806,-0.24540869207694355,1.5088469354178944,0.9132475520046849,0.29493846545136665,0.6927040471843343,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,0.9748169889124099,1.26116960564295
-1.2677216483850404,-0.7687616204956819,1.5356332625634426,-0.03785407119899569,-0.905549600904369,-1.0949933539979206,1.4358077008180852,1.3867528138540912,0.7129898611356603,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,-1.6431604816367933
0.9716098044366869,-0.665271986357259,0.9583684650512934,0.2631001290740287,-0.905549600904369,0.9132475520046849,1.8160974459403245,1.3867528138540912,-1.2184705569895626,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,1.1861031781998472
1.3106610714197477,6.82304304490309e-05,-1.0319555607267916,0.7093425639616167,-0.905549600904369,0.9132475520046849,-0.5607134610736721,-1.0424178694900579,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,0.9748169889124099,0.7058951673027618
-1.079667677014456,1.2907725739930138,0.9323974516662887,-1.2105376791594011,1.5088469354178944,-1.0949933539979206,0.9604455194152858,0.6927040471843343,0.627752636789698,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.19108785636479622
0.5636400470249958,-1.4975597044033724,-0.951681519354959,-0.6605179338328393,0.30164866725676276,0.9132475520046849,0.19986602917080679,0.34567966384945586,0.4805605684449174,0.8084361535388619,0.6492026709982579,-1.0258335783783237,1.7097237923155788
-1.5399323693745048,1.685731332389483,-0.32129419446439117,-1.127515830808222,-0.905549600904369,0.9132475520046849,-0.2754961522319926,-0.34836910282030104,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,0.7090146836889422
-0.3839026153505448,-0.17449310134224233,-0.38386072671008425,-0.08974272641848266,1.5088469354178944,-1.0949933539979206,0.5801557742930463,1.3867528138540912,1.196627575964151,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.9577457810762808
0.7232954444501143,-0.3039282200851063,1.4860522370102518,-0.017098609111200903,1.5088469354178944,0.9132475520046849,-1.416365387598711,1.0397284305192127,0.524833676215445,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.07061666101946362
-0.46355715202685127,-1.1657386703447497,-0.6116973441330797,1.165962729893102,-0.905549600904369,0.9132475520046849,-1.416365387598711,0.6927040471843343,0.3529858048462325,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-1.2794421185851228
-0.22355456978041496,-0.3007267922637429,1.5934777923754984,0.10743416341556782,-0.905549600904369,0.9132475520046849,3.3372564264292826,0.34567966384945586,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.4025459315517025
0.8774096567151419,-1.0507517345522128,1.521467255262531,0.8338753364883853,-0.905549600904369,0.9132475520046849,-1.2262205150375913,0.6927040471843343,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.9377217267523488
-1.31586069446333,1.7110226121782541,1.4246662053729682,-0.4322078508670966,1.5088469354178944,0.9132475520046849,0.29493846545136665,0.34567966384945586,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,1.006189217347771
-1.3238261481309606,1.4004701942546023,0.45547520586893026,0.5121656741275662,-0.905549600904369,0.9132475520046849,0.10479359289024692,-0.0013447194854226022,1.4992770657511276,-0.9166876736979731,0.6492026709982579,0.9748169889124099,0.9233410378761167
-0.3658937635802495,0.06267702321520031,-1.371939735948671,-0.2765418852086357,-0.905549600904369,0.9132475520046849,0.009721156609687052,-1.0424178694900579,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.0004909954618212646
-1.4246064532301135,-0.5006072423279999,-0.7746064280935636,-1.3350704516861698,-0.905549600904369,-1.0949933539979206,0.10479359289024692,-1.0424178694900579,0.430139560935232,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.4915352568418982
-0.07809845932802935,0.8230996462974028,0.7978203823076282,-0.7746729753157106,-0.905549600904369,-1.0949933539979206,-0.4656410247931123,-1.0424178694900579,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,-0.2851055723587911
1.0668489243757489,-0.3743596321551022,-0.8938369895429032,1.5603165095612028,-0.905549600904369,0.9132475520046849,-0.08535127967087282,-1.3894422528249364,1.064009831010076,-0.9166876736979731,0.6492026709982579,0.9748169889124099,1.252995436465608
-0.14182208866907448,1.294850914652403,-0.4546907632146424,0.7300980260494114,1.5088469354178944,-1.0949933539979206,-0.3705685885125524,-1.3894422528249364,0.705595345755868,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.43135477491409974
1.3452934786703157,0.4736150822156921,-0.5491308118873867,0.6263207156104375,-0.905549600904369,0.9132475520046849,-0.4656410247931123,-1.3894422528249364,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,1.645141179333177
-0.5394021239055952,1.7232019571508324,-1.2538896751077406,-0.41145238877930185,-0.905549600904369,0.9132475520046849,-1.416365387598711,-1.3894422528249364,1.7068180758502405,-0.9166876736979731,0.6492026709982579,0.9748169889124099,1.2415085849949932
-0.48572189266721477,-0.4565110539015677,1.0681550216333586,2.058447599668278,0.30164866725676276,0.9132475520046849,0.10479359289024692,0.34567966384945586,0.29628240528578714,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-1.1082402704896355
1.089359989088618,1.505630138560693,1.6194488057605032,0.6989648329177193,1.5088469354178944,-1.0949933539979206,-0.6557858973542321,0.6927040471843343,-1.2184705569895626,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,-0.42018400489443386
1.2999250251720715,1.4028782247463234,-0.9847355363904196,0.24234466698623391,-0.905549600904369,0.9132475520046849,0.009721156609687052,-1.3894422528249364,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.9162415387903462
1.615772579297252,-1.7278537187705822,-0.2528251591766516,0.7508534881372062,0.30164866725676276,0.9132475520046849,-0.5607134610736721,-0.34836910282030104,0.19124711212254034,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,1.504141716225058
0.8867604066727953,-1.7085337978312238,0.021050981974306715,-0.6812733959206341,0.30164866725676276,0.9132475520046849,-0.1804237159514327,1.0397284305192127,1.4671438104214152,0.8084361535388619,-1.5403510254545512,0.9748169889124099,0.07362385951547133
-0.38182467091551076,0.49861405772512146,0.6927558281592002,-2.28982170772473,-0.905549600904369,0.9132475520046849,2.291459627343124,0.34567966384945586,1.3590248006850087,-0.9166876736979731,0.6492026709982579,0.9748169889124099,1.174936936929663
-0.34061210628733485,1.025429884607573,-1.309373203702978,-1.9577343143200134,0.30164866725676276,-1.0949933539979206,0.19986602917080679,1.0397284305192127,0.7533069736263527,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.5268745253557713
-0.3742055413203858,1.1618107097976558,-1.0319555607267916,0.5640543293470531,-0.905549600904369,-1.0949933539979206,-0.3705685885125524,1.0397284305192127,1.6320064073018528,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,-1.0127667603757742
-0.9279777332569682,0.06718686066790361,0.6927558281592002,-2.2067998593735507,-0.905549600904369,-1.0949933539979206,-0.9410032061959116,0.34567966384945586,1.2883609390703834,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,1.3938436355420705
0.7932529070962617,0.24457380047423313,1.5981997948091358,-1.6671578450908864,-0.905549600904369,-1.0949933539979206,3.1471115538681627,0.34567966384945586,0.24309613978362818,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-1.6238861405364267
-0.9522204183323658,-1.4531851309489956,0.45547520586893026,-0.8265616305351976,-0.905549600904369,0.9132475520046849,0.39001090173192654,-1.0424178694900579,1.0299843969440403,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-1.286278383482471
1.4713554410623833,-0.5713448779287349,1.31960165122454,1.5291833164295108,0.30164866725676276,-1.0949933539979206,0.009721156609687052,0.6927040471843343,1.4616986330103776,0.8084361535388619,-1.5403510254545512,0.9748169889124099,0.6799255672012231
0.2664939928151223,0.21622028537807078,1.5356332625634426,-0.1623868437257644,0.30164866725676276,0.9132475520046849,-0.2754961522319926,0.34567966384945586,0.32888462249726397,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,1.4192389539234245
-0.8368945021879743,0.6492621155973676,1.287728134797489,-0.19352003685745658,-0.905549600904369,0.9132475520046849,-0.9410032061959116,1.7337771971889697,0.8662608218549553,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,1.4643676215012058
0.7579278517006823,-1.3460764914472925,1.3373091603506797,-1.3246927206422725,-0.905549600904369,0.9132475520046849,-1.0360756424764714,-1.3894422528249364,0.2797946085427537,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-0.8477822117147656
-0.49126307782730566,0.12053935127349534,-0.7545379177506054,-1.0029830582814532,0.30164866725676276,-1.0949933539979206,2.196387191062564,1.7337771971889697,0.6199535237058363,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,-1.5993439860669545
0.07082089184941308,-0.27227584240779984,-1.7331729221219176,-0.152009112681867,1.5088469354178944,0.9132475520046849,0.39001090173192654,-0.6953934861551795,1.5385614694205905,-0.9166876736979731,0.6492026709982579,0.9748169889124099,0.07543502896117657
-1.3788916756593637,-0.13210898083766973,1.6843763392230149,0.8131198744005905,-0.905549600904369,0.9132475520046849,0.009721156609687052,-1.3894422528249364,0.6474117302183272,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,0.7867174519504405
0.8386213605945058,-0.2696451038937229,0.2063895774945673,1.3216286955515628,0.30164866725676276,-1.0949933539979206,-0.1804237159514327,-1.0424178694900579,0.837174457822607,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-1.6316021709512238
0.9923892487870277,1.4253995735070455,-0.7250254025403728,-1.6360246519591943,1.5088469354178944,-1.0949933539979206,0.19986602917080679,-1.0424178694900579,-0.09810701211310696,0.8084361535388619,0.6492026709982579,-1.0258335783783237,1.5299372757568408
1.320011821377401,-1.556591249579035,-1.3813837408159453,0.24234466698623391,1.5088469354178944,-1.0949933539979206,1.0555179556958456,-1.3894422528249364,0.9142718552286494,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,-1.6023769168350144
1.1167195908165668,-0.7526152888748923,0.11194952882182305,-0.5152296992182758,1.5088469354178944,0.9132475520046849,-0.1804237159514327,-0.6953934861551795,0.5041980725386487,0.8084361535388619,-1.5403510254545512,0.9748169889124099,0.9161286993000648
0.24987043733484968,0.7256509672653789,-0.6707223745535449,1.8405152477464324,-0.905549600904369,-1.0949933539979206,-1.6065102601598307,0.6927040471843343,1.1852022939836686,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.8984847062742275
0.12692539159533325,0.4217937092637959,1.6466003197539172,-0.4737187750426862,0.30164866725676276,0.9132475520046849,-1.1311480787570314,-1.0424178694900579,0.8673492489195628,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.8189434714946449
0.9525619804488745,1.6440710129575662,1.2971721396647633,2.058447599668278,-0.905549600904369,-1.0949933539979206,-0.4656410247931123,-1.0424178694900579,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,-0.8434664924115794
-1.1278067230927455,1.2213433480236187,-1.107507599664987,-1.231293141247196,1.5088469354178944,-1.0949933539979206,1.2456628282569653,0.6927040471843343,-1.2184705569895626,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,1.6288302223196487
0.8116080829390627,-0.9408453255196659,1.0835015295426795,-1.2728040654227855,1.5088469354178944,-1.0949933539979206,-0.3705685885125524,-0.0013447194854226022,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.7635058911442326
-0.2945510046440794,-1.103714486118682,1.1141945453613213,0.875386260663975,-0.905549600904369,0.9132475520046849,0.39001090173192654,-0.34836910282030104,1.601617709385492,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-0.8271605775324398
-1.655604609591402,-0.8861705060313371,-0.6719028751619542,-0.4322078508670966,-0.905549600904369,0.9132475520046849,0.10479359289024692,-1.736466636159815,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.6641480250174604
1.0710048132458172,1.597204893503085,-1.2208356580722801,1.217851385112589,-0.905549600904369,-1.0949933539979206,-0.7508583336347919,0.34567966384945586,0.6684607376434046,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.8213002346545312
-1.6975098223645892,1.5709392661165074,-0.8088409457374334,0.34612197742520784,0.30164866725676276,0.9132475520046849,-0.8459307699153518,-0.6953934861551795,0.23111335514957648,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,-0.6493644869902543
0.15428499332328197,0.48099228545622524,0.9949639839119818,0.8961417227517697,0.30164866725676276,0.9132475520046849,2.196387191062564,1.7337771971889697,0.11057462087630676,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-1.0026068595828614
0.5875364080278878,-0.5180341450773349,-0.8714074779831265,1.062185419454128,-0.905549600904369,0.9132475520046849,-0.4656410247931123,0.6927040471843343,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,-0.612209694147898
-0.8649467520609344,-1.2873929275565605,1.3290456560918145,-0.6190070096572498,0.30164866725676276,-1.0949933539979206,-1.2262205150375913,-0.34836910282030104,0.4639973599414501,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.5628113901584416
0.32883232586614475,1.006750249232487,1.3502946670431821,1.4980501232978185,1.5088469354178944,0.9132475520046849,-0.6557858973542321,-0.0013447194854226022,0.4270292661195414,0.8084361535388619,-1.5403510254545512,0.9748169889124099,0.3025557122259258
-0.2536847640884091,1.2682094674781001,1.2393276098527075,-0.494474237130481,-0.905549600904369,0.9132475520046849,-0.5607134610736721,-0.6953934861551795,1.1617148128613315,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,-1.0083145557106914
